92086.0,2005-04-30 00:00:00,14751489.8041
92086.0,2006-01-31 00:00:00,14751493.5441
92086.0,2006-02-28 00:00:00,14751507.4041
92086.0,2007-02-28 00:00:00,14751541.0041
92086.0,2009-09-30 00:00:00,14751546.1881
92086.0,2009-10-31 00:00:00,14751554.1081
92086.0,2010-01-31 00:00:00,14751563.0781
92089.0,2005-10-31 00:00:00,14751580.5781
92091.0,2009-05-31 00:00:00,14751590.0081
92091.0,2010-06-30 00:00:00,14751601.6181
92093.0,2007-01-31 00:00:00,14751608.0181
92093.0,2007-02-28 00:00:00,14751614.4181
92101.0,2002-08-31 00:00:00,14751618.4181
92101.0,2004-01-31 00:00:00,14751624.0761
92101.0,2004-05-31 00:00:00,14751626.8761
92101.0,2004-12-31 00:00:00,14751630.7611
92101.0,2006-05-31 00:00:00,14751638.9211
92101.0,2007-01-31 00:00:00,14751674.1211
92101.0,2007-08-31 00:00:00,14751689.3211
92101.0,2008-05-31 00:00:00,14751691.5761
92101.0,2008-08-31 00:00:00,14751755.2881
92101.0,2008-09-30 00:00:00,14751784.8331
92101.0,2009-06-30 00:00:00,14751871.4931
92101.0,2009-08-31 00:00:00,14751927.0031
92101.0,2009-09-30 00:00:00,14752109.0031
92101.0,2009-10-31 00:00:00,14752228.1731
92101.0,2009-11-30 00:00:00,14752564.2131
92101.0,2009-12-31 00:00:00,14752571.5031
92101.0,2010-03-31 00:00:00,14752576.1231
92101.0,2010-07-31 00:00:00,14752581.0231
92101.0,2010-09-30 00:00:00,14752585.2531
92102.0,2001-03-31 00:00:00,14752587.8051
92102.0,2001-11-30 00:00:00,14752591.3281
92102.0,2005-05-31 00:00:00,14752594.1121
92102.0,2006-02-28 00:00:00,14752597.6121
92102.0,2006-05-31 00:00:00,14752600.6521
92102.0,2006-10-31 00:00:00,14752603.1481
92102.0,2007-07-31 00:00:00,14752608.1881
92102.0,2007-11-30 00:00:00,14752615.9881
92102.0,2008-01-31 00:00:00,14752618.1331
92102.0,2008-04-30 00:00:00,14752622.4531
92102.0,2008-12-31 00:00:00,14753200.2931
92102.0,2009-06-30 00:00:00,14753205.0181
92102.0,2009-09-30 00:00:00,14753207.8181
92102.0,2009-10-31 00:00:00,14753211.0381
92102.0,2010-03-31 00:00:00,14753216.1581
92102.0,2010-08-31 00:00:00,14753218.6881
92102.0,2010-09-30 00:00:00,14753220.6081
92102.0,2012-07-31 00:00:00,14753309.4381
92103.0,2001-03-31 00:00:00,14753310.6601
92103.0,2001-10-31 00:00:00,14753316.0011
92103.0,2001-11-30 00:00:00,14753323.8851
92103.0,2003-04-30 00:00:00,14753328.6431
92103.0,2003-10-31 00:00:00,14753334.0831
92103.0,2003-12-31 00:00:00,14753342.1831
92103.0,2004-03-31 00:00:00,14753344.1871
92103.0,2004-04-30 00:00:00,14753355.2471
92103.0,2004-05-31 00:00:00,14753365.4511
92103.0,2004-09-30 00:00:00,14753370.3011
92103.0,2005-01-31 00:00:00,14753379.7731
92103.0,2005-02-28 00:00:00,14753388.0051
92103.0,2005-03-31 00:00:00,14753394.0091
92103.0,2005-06-30 00:00:00,14753399.0191
92103.0,2005-07-31 00:00:00,14753401.1191
92103.0,2005-10-31 00:00:00,14753405.2191
92103.0,2006-01-31 00:00:00,14753408.1891
92103.0,2006-05-31 00:00:00,14753411.1591
92103.0,2006-06-30 00:00:00,14753413.6641
92103.0,2006-08-31 00:00:00,14753428.0441
92103.0,2006-09-30 00:00:00,14753434.5881
92103.0,2006-10-31 00:00:00,14753438.0881
92103.0,2006-11-30 00:00:00,14753447.1881
92103.0,2006-12-31 00:00:00,14753471.7481
92103.0,2007-01-31 00:00:00,14753481.5881
92103.0,2007-03-31 00:00:00,14753486.2081
92103.0,2007-04-30 00:00:00,14753495.7681
92103.0,2007-05-31 00:00:00,14753508.0081
92103.0,2007-06-30 00:00:00,14753515.0281
92103.0,2007-07-31 00:00:00,14753522.3081
92103.0,2007-08-31 00:00:00,14753524.6481
92103.0,2007-09-30 00:00:00,14753534.8881
92103.0,2007-11-30 00:00:00,14753536.9881
92103.0,2008-04-30 00:00:00,14753540.2681
92103.0,2008-05-31 00:00:00,14753544.5881
92103.0,2008-06-30 00:00:00,14753548.4881
92103.0,2008-07-31 00:00:00,14753551.4281
92103.0,2008-09-30 00:00:00,14753553.8881
92103.0,2009-01-31 00:00:00,14753568.5881
92103.0,2009-02-28 00:00:00,14753571.1801
92103.0,2009-03-31 00:00:00,14753587.4651
92103.0,2009-04-30 00:00:00,14753593.7651
92103.0,2009-07-31 00:00:00,14753598.1651
92103.0,2009-08-31 00:00:00,14753601.9651
92103.0,2009-09-30 00:00:00,14753607.0051
92103.0,2009-10-31 00:00:00,14753623.0011
92103.0,2009-12-31 00:00:00,14753636.3961
92103.0,2010-03-31 00:00:00,14753652.8561
92103.0,2010-05-31 00:00:00,14753678.7361
92103.0,2010-06-30 00:00:00,14753693.1561
92103.0,2010-08-31 00:00:00,14753893.4461
92103.0,2010-09-30 00:00:00,14753911.1061
92103.0,2010-10-31 00:00:00,14753929.8011
92103.0,2011-12-31 00:00:00,14753932.8411
92103.0,2012-04-30 00:00:00,14753939.5191
92104.0,2001-01-31 00:00:00,14753940.1761
92104.0,2001-08-31 00:00:00,14753944.0001
92104.0,2001-10-31 00:00:00,14753947.7441
92104.0,2001-11-30 00:00:00,14753952.6081
92104.0,2001-12-31 00:00:00,14753954.3891
92104.0,2002-06-30 00:00:00,14753954.8691
92104.0,2003-09-30 00:00:00,14753966.1731
92104.0,2004-01-31 00:00:00,14753970.9731
92104.0,2004-04-30 00:00:00,14753981.0531
92104.0,2005-01-31 00:00:00,14753982.2591
92104.0,2005-02-28 00:00:00,14753985.0031
92104.0,2005-03-31 00:00:00,14753989.9231
92104.0,2005-11-30 00:00:00,14753998.2731
92104.0,2005-12-31 00:00:00,14754006.0811
92104.0,2006-01-31 00:00:00,14754009.4211
92104.0,2006-02-28 00:00:00,14754023.4211
92104.0,2006-03-31 00:00:00,14754024.0811
92104.0,2006-04-30 00:00:00,14754036.3311
92104.0,2006-05-31 00:00:00,14754038.8911
92104.0,2006-06-30 00:00:00,14754047.1111
92104.0,2006-07-31 00:00:00,14754050.6811
92104.0,2006-08-31 00:00:00,14754054.0811
92104.0,2007-01-31 00:00:00,14754062.4811
92104.0,2007-03-31 00:00:00,14754067.0711
92104.0,2007-04-30 00:00:00,14754076.7511
92104.0,2007-09-30 00:00:00,14754081.3311
92104.0,2007-12-31 00:00:00,14754085.4261
92104.0,2008-04-30 00:00:00,14754088.9361
92104.0,2008-05-31 00:00:00,14754095.8481
92104.0,2008-07-31 00:00:00,14754099.2481
92104.0,2008-08-31 00:00:00,14754102.0981
92104.0,2008-09-30 00:00:00,14754104.2581
92104.0,2008-10-31 00:00:00,14754107.7681
92104.0,2009-03-31 00:00:00,14754110.5281
92104.0,2009-04-30 00:00:00,14754115.8481
92104.0,2009-07-31 00:00:00,14754119.0681
92104.0,2009-09-30 00:00:00,14754122.8481
92104.0,2009-12-31 00:00:00,14754130.0481
92104.0,2010-02-28 00:00:00,14754136.4881
92104.0,2010-03-31 00:00:00,14754143.8781
92104.0,2010-04-30 00:00:00,14754146.6381
92104.0,2010-05-31 00:00:00,14754156.7581
92104.0,2010-06-30 00:00:00,14754161.4581
92104.0,2010-07-31 00:00:00,14754165.3081
92104.0,2010-09-30 00:00:00,14754186.9681
92104.0,2010-10-31 00:00:00,14754194.5131
92104.0,2010-11-30 00:00:00,14754204.7131
92104.0,2011-12-31 00:00:00,14754212.8731
92104.0,2012-07-31 00:00:00,14754321.4431
92104.0,2013-01-31 00:00:00,14754327.0531
92105.0,2000-10-31 00:00:00,14754331.7401
92105.0,2001-04-30 00:00:00,14754333.5261
92105.0,2001-09-30 00:00:00,14754336.7051
92105.0,2001-12-31 00:00:00,14754339.3871
92105.0,2002-08-31 00:00:00,14754340.2871
92105.0,2003-07-31 00:00:00,14754341.6071
92105.0,2004-09-30 00:00:00,14754345.9271
92105.0,2005-02-28 00:00:00,14754348.7111
92105.0,2005-04-30 00:00:00,14754351.6711
92105.0,2005-08-31 00:00:00,14754355.3011
92105.0,2006-11-30 00:00:00,14754379.6211
92105.0,2008-08-31 00:00:00,14754383.4011
92105.0,2009-02-28 00:00:00,14754385.1511
92105.0,2009-07-31 00:00:00,14754386.4471
92105.0,2009-09-30 00:00:00,14754441.9751
92105.0,2009-10-31 00:00:00,14754450.2551
92105.0,2010-01-31 00:00:00,14754453.6151
92105.0,2010-05-31 00:00:00,14754456.7651
92105.0,2010-06-30 00:00:00,14754460.0051
92105.0,2010-07-31 00:00:00,14754464.0751
92105.0,2010-11-30 00:00:00,14754465.4851
92105.0,2010-12-31 00:00:00,14754468.1731
92106.0,2001-07-31 00:00:00,14754470.6551
92106.0,2002-01-31 00:00:00,14754472.8811
92106.0,2002-08-31 00:00:00,14754475.8511
92106.0,2003-06-30 00:00:00,14754487.3711
92106.0,2003-08-31 00:00:00,14754490.2511
92106.0,2003-12-31 00:00:00,14754492.8111
92106.0,2004-02-29 00:00:00,14754495.8111
92106.0,2004-03-31 00:00:00,14754500.5511
92106.0,2005-07-31 00:00:00,14754512.6361
92106.0,2005-12-31 00:00:00,14754519.8961
92106.0,2006-02-28 00:00:00,14754522.8481
92106.0,2006-05-31 00:00:00,14754540.8001
92106.0,2006-06-30 00:00:00,14754560.1801
92106.0,2006-08-31 00:00:00,14754562.9801
92106.0,2006-09-30 00:00:00,14754572.6601
92106.0,2007-01-31 00:00:00,14754575.0401
92106.0,2007-07-31 00:00:00,14754578.5601
92106.0,2007-09-30 00:00:00,14754582.5201
92106.0,2007-12-31 00:00:00,14754594.6701
92106.0,2008-03-31 00:00:00,14754622.8301
92106.0,2008-04-30 00:00:00,14754731.0701
92106.0,2008-06-30 00:00:00,14754745.7901
92106.0,2008-08-31 00:00:00,14754753.9501
92106.0,2008-09-30 00:00:00,14754759.4101
92106.0,2008-12-31 00:00:00,14754765.0261
92106.0,2009-04-30 00:00:00,14754775.4661
92106.0,2009-05-31 00:00:00,14754783.0561
92106.0,2009-06-30 00:00:00,14754787.2561
92106.0,2009-07-31 00:00:00,14754790.1961
92106.0,2009-08-31 00:00:00,14754791.7081
92106.0,2009-09-30 00:00:00,14754793.8681
92106.0,2009-10-31 00:00:00,14754812.4381
92106.0,2009-11-30 00:00:00,14754819.3381
92106.0,2009-12-31 00:00:00,14755439.2681
92106.0,2010-01-31 00:00:00,14755451.6081
92106.0,2010-02-28 00:00:00,14755454.3381
92106.0,2010-03-31 00:00:00,14755457.5381
92106.0,2010-07-31 00:00:00,14755464.0581
92106.0,2010-08-31 00:00:00,14755561.4981
92106.0,2010-10-31 00:00:00,14755582.0881
92107.0,2001-05-31 00:00:00,14755584.7591
92107.0,2001-08-31 00:00:00,14755588.3211
92107.0,2002-08-31 00:00:00,14755591.5211
92107.0,2002-09-30 00:00:00,14755597.5211
92107.0,2003-03-31 00:00:00,14755600.4011
92107.0,2003-06-30 00:00:00,14755640.7511
92107.0,2003-08-31 00:00:00,14755643.2461
92107.0,2003-09-30 00:00:00,14755645.9961
92107.0,2003-10-31 00:00:00,14755649.0761
92107.0,2003-11-30 00:00:00,14755654.1241
92107.0,2003-12-31 00:00:00,14755661.6881
92107.0,2004-01-31 00:00:00,14755674.0661
92107.0,2004-03-31 00:00:00,14755676.9461
92107.0,2004-06-30 00:00:00,14755679.9521
92107.0,2004-07-31 00:00:00,14755682.7521
92107.0,2004-09-30 00:00:00,14755685.7521
92107.0,2004-10-31 00:00:00,14755688.7521
92107.0,2004-11-30 00:00:00,14755693.9321
92107.0,2005-03-31 00:00:00,14755695.8521
92107.0,2005-09-30 00:00:00,14755700.3321
92107.0,2006-02-28 00:00:00,14755704.7521
92107.0,2006-04-30 00:00:00,14755707.9021
92107.0,2006-05-31 00:00:00,14755718.0861
92107.0,2006-09-30 00:00:00,14755721.2061
92107.0,2006-12-31 00:00:00,14755727.6561
92107.0,2007-02-28 00:00:00,14755729.8561
92107.0,2007-03-31 00:00:00,14755739.0461
92107.0,2007-04-30 00:00:00,14755756.3401
92107.0,2007-06-30 00:00:00,14755759.5801
92107.0,2007-12-31 00:00:00,14755761.6801
92107.0,2008-04-30 00:00:00,14755767.5201
92107.0,2008-06-30 00:00:00,14755777.9201
92107.0,2008-07-31 00:00:00,14755786.9401
92107.0,2008-08-31 00:00:00,14755792.6101
92107.0,2008-09-30 00:00:00,14755797.5381
92107.0,2009-02-28 00:00:00,14755800.2681
92107.0,2009-04-30 00:00:00,14755804.1381
92107.0,2009-06-30 00:00:00,14755807.9881
92107.0,2009-07-31 00:00:00,14755817.3631
92107.0,2009-09-30 00:00:00,14755818.6591
92107.0,2010-01-31 00:00:00,14755823.2591
92107.0,2010-03-31 00:00:00,14755844.4491
92107.0,2010-06-30 00:00:00,14755850.4291
92107.0,2010-07-31 00:00:00,14755861.3491
92107.0,2010-09-30 00:00:00,14755867.6941
92108.0,2004-09-30 00:00:00,14755870.5741
92108.0,2007-06-30 00:00:00,14756477.6541
92108.0,2008-07-31 00:00:00,14756487.0141
92108.0,2009-08-31 00:00:00,14756544.1341
92108.0,2009-09-30 00:00:00,14756740.5541
92108.0,2010-02-28 00:00:00,14756924.5141
92108.0,2010-03-31 00:00:00,14756954.8741
92108.0,2010-08-31 00:00:00,14757076.6041
92108.0,2010-09-30 00:00:00,14757442.8721
92108.0,2011-08-31 00:00:00,14757694.8721
92108.0,2012-09-30 00:00:00,14757846.5521
92109.0,2001-04-30 00:00:00,14757850.6941
92109.0,2001-07-31 00:00:00,14757852.7361
92109.0,2001-09-30 00:00:00,14757855.4071
92109.0,2001-10-31 00:00:00,14757856.7711
92109.0,2001-11-30 00:00:00,14757860.8621
92109.0,2002-01-31 00:00:00,14757864.4241
92109.0,2002-02-28 00:00:00,14757869.2241
92109.0,2002-03-31 00:00:00,14757870.1841
92109.0,2002-11-30 00:00:00,14757872.5841
92109.0,2002-12-31 00:00:00,14757895.2241
92109.0,2003-01-31 00:00:00,14757902.4241
92109.0,2003-02-28 00:00:00,14757904.8241
92109.0,2003-08-31 00:00:00,14757914.8241
92109.0,2003-09-30 00:00:00,14757922.4241
92109.0,2003-11-30 00:00:00,14757926.3791
92109.0,2003-12-31 00:00:00,14757935.9791
92109.0,2004-01-31 00:00:00,14757937.1791
92109.0,2004-02-29 00:00:00,14757941.9791
92109.0,2004-04-30 00:00:00,14757977.2831
92109.0,2004-05-31 00:00:00,14757988.9631
92109.0,2004-08-31 00:00:00,14757991.3631
92109.0,2005-01-31 00:00:00,14757996.1131
92109.0,2005-02-28 00:00:00,14757998.9571
92109.0,2005-05-31 00:00:00,14758021.4571
92109.0,2005-06-30 00:00:00,14758064.9251
92109.0,2005-07-31 00:00:00,14758066.1251
92109.0,2005-08-31 00:00:00,14758072.4251
92109.0,2005-10-31 00:00:00,14758081.9371
92109.0,2005-11-30 00:00:00,14758086.5821
92109.0,2005-12-31 00:00:00,14758093.5821
92109.0,2006-03-31 00:00:00,14758098.4801
92109.0,2006-05-31 00:00:00,14758102.2601
92109.0,2006-06-30 00:00:00,14758156.0201
92109.0,2006-08-31 00:00:00,14758191.9751
92109.0,2006-10-31 00:00:00,14758222.4551
92109.0,2006-11-30 00:00:00,14758240.2631
92109.0,2007-01-31 00:00:00,14758242.0631
92109.0,2007-03-31 00:00:00,14758316.1631
92109.0,2007-04-30 00:00:00,14758317.6031
92109.0,2007-06-30 00:00:00,14758322.2231
92109.0,2007-07-31 00:00:00,14758326.6231
92109.0,2007-08-31 00:00:00,14758340.9031
92109.0,2007-09-30 00:00:00,14758354.1851
92109.0,2007-11-30 00:00:00,14758364.3911
92109.0,2008-01-31 00:00:00,14758372.4711
92109.0,2008-02-29 00:00:00,14758398.9911
92109.0,2008-04-30 00:00:00,14758407.3911
92109.0,2008-05-31 00:00:00,14758411.4861
92109.0,2008-06-30 00:00:00,14758417.7661
92109.0,2008-08-31 00:00:00,14758428.3141
92109.0,2008-10-31 00:00:00,14758436.6541
92109.0,2009-01-31 00:00:00,14758488.2541
92109.0,2009-09-30 00:00:00,14758498.7391
92109.0,2009-10-31 00:00:00,14758515.2091
92109.0,2009-12-31 00:00:00,14758520.2491
92109.0,2010-03-31 00:00:00,14758523.4691
92109.0,2010-04-30 00:00:00,14758526.8291
92109.0,2010-07-31 00:00:00,14758531.6291
92109.0,2010-08-31 00:00:00,14758541.8891
92109.0,2010-09-30 00:00:00,14758547.6941
92109.0,2010-10-31 00:00:00,14758577.2411
92109.0,2011-12-31 00:00:00,14758582.8811
92109.0,2012-05-31 00:00:00,14758591.1611
92109.0,2012-06-30 00:00:00,14758593.2311
92109.0,2012-07-31 00:00:00,14758961.7111
92109.0,2012-09-30 00:00:00,14758964.5311
92110.0,2001-07-31 00:00:00,14758965.8651
92110.0,2001-10-31 00:00:00,14758968.1351
92110.0,2001-11-30 00:00:00,14758969.9161
92110.0,2002-02-28 00:00:00,14758972.7961
92110.0,2004-04-30 00:00:00,14758975.5401
92110.0,2004-08-31 00:00:00,14758983.0401
92110.0,2005-07-31 00:00:00,14758987.5201
92110.0,2006-07-31 00:00:00,14759009.0241
92110.0,2006-08-31 00:00:00,14759016.0241
92110.0,2007-01-31 00:00:00,14759022.1441
92110.0,2007-02-28 00:00:00,14759025.1541
92110.0,2007-03-31 00:00:00,14759031.2741
92110.0,2007-04-30 00:00:00,14759038.3141
92110.0,2007-05-31 00:00:00,14759049.8941
92110.0,2007-06-30 00:00:00,14759058.4941
92110.0,2007-07-31 00:00:00,14759061.5001
92110.0,2008-04-30 00:00:00,14759068.8601
92110.0,2008-05-31 00:00:00,14759078.0401
92110.0,2008-09-30 00:00:00,14759081.4961
92110.0,2008-11-30 00:00:00,14759086.7461
92110.0,2009-06-30 00:00:00,14759093.0881
92110.0,2009-07-31 00:00:00,14759097.6481
92110.0,2009-08-31 00:00:00,14759101.8481
92110.0,2009-11-30 00:00:00,14760271.7881
92110.0,2009-12-31 00:00:00,14760277.1881
92110.0,2010-03-31 00:00:00,14760282.9481
92110.0,2010-05-31 00:00:00,14760288.8281
92110.0,2010-07-31 00:00:00,14760310.4481
92110.0,2010-09-30 00:00:00,14761635.2981
92110.0,2010-10-31 00:00:00,14761645.0281
92110.0,2011-12-31 00:00:00,14761651.7481
92110.0,2012-11-30 00:00:00,14761658.3781
92111.0,2001-01-31 00:00:00,14761660.6041
92111.0,2001-07-31 00:00:00,14761662.1181
92111.0,2001-10-31 00:00:00,14761664.3641
92111.0,2001-11-30 00:00:00,14761672.4871
92111.0,2001-12-31 00:00:00,14761676.9931
92111.0,2002-03-31 00:00:00,14761678.7931
92111.0,2003-04-30 00:00:00,14761683.5931
92111.0,2003-06-30 00:00:00,14761692.2331
92111.0,2003-09-30 00:00:00,14761698.2331
92111.0,2003-10-31 00:00:00,14761703.0331
92111.0,2003-12-31 00:00:00,14761708.5211
92111.0,2004-02-29 00:00:00,14761711.3211
92111.0,2004-05-31 00:00:00,14761717.1661
92111.0,2004-09-30 00:00:00,14761720.1721
92111.0,2005-02-28 00:00:00,14761725.9321
92111.0,2005-07-31 00:00:00,14761730.1071
92111.0,2005-09-30 00:00:00,14761735.2071
92111.0,2006-04-30 00:00:00,14761755.4771
92111.0,2006-05-31 00:00:00,14761759.2571
92111.0,2006-08-31 00:00:00,14761763.4571
92111.0,2006-09-30 00:00:00,14761766.8571
92111.0,2007-03-31 00:00:00,14761771.1771
92111.0,2007-07-31 00:00:00,14761774.2371
92111.0,2007-08-31 00:00:00,14761778.3971
92111.0,2008-04-30 00:00:00,14761784.0641
92111.0,2008-06-30 00:00:00,14761786.6641
92111.0,2008-08-31 00:00:00,14761791.9141
92111.0,2008-10-31 00:00:00,14761796.0141
92111.0,2009-05-31 00:00:00,14761797.7641
92111.0,2009-06-30 00:00:00,14761840.3241
92111.0,2009-08-31 00:00:00,14761842.0521
92111.0,2009-09-30 00:00:00,14763104.7601
92111.0,2009-11-30 00:00:00,14763218.1601
92111.0,2010-02-28 00:00:00,14763223.0001
92111.0,2010-08-31 00:00:00,14763242.7401
92111.0,2010-10-31 00:00:00,14763249.7801
92111.0,2012-07-31 00:00:00,14763766.3101
92112.0,2005-07-31 00:00:00,14763778.3101
92112.0,2007-03-31 00:00:00,14763784.6101
92112.0,2010-10-31 00:00:00,14763790.3701
92113.0,2000-10-31 00:00:00,14763799.7441
92113.0,2003-04-30 00:00:00,14763802.0401
92113.0,2008-03-31 00:00:00,14763834.7651
92113.0,2008-08-31 00:00:00,14763836.4151
92113.0,2010-11-30 00:00:00,14763838.2071
92113.0,2012-07-31 00:00:00,14764433.6971
92114.0,2001-07-31 00:00:00,14764434.1331
92114.0,2003-07-31 00:00:00,14764436.8891
92114.0,2003-09-30 00:00:00,14764439.8591
92114.0,2003-10-31 00:00:00,14764445.7991
92114.0,2004-03-31 00:00:00,14764448.5431
92114.0,2004-07-31 00:00:00,14764454.5551
92114.0,2005-12-31 00:00:00,14764459.6751
92114.0,2006-01-31 00:00:00,14764463.1751
92114.0,2006-05-31 00:00:00,14764467.0951
92114.0,2006-06-30 00:00:00,14764470.5151
92114.0,2006-10-31 00:00:00,14764477.4751
92114.0,2006-12-31 00:00:00,14764481.4351
92114.0,2007-07-31 00:00:00,14764483.4151
92114.0,2007-08-31 00:00:00,14764486.5651
92114.0,2007-09-30 00:00:00,14764490.6251
92114.0,2008-08-31 00:00:00,14764492.6251
92114.0,2009-05-31 00:00:00,14764498.7051
92114.0,2009-07-31 00:00:00,14764509.3851
92114.0,2009-10-31 00:00:00,14764513.1851
92114.0,2010-02-28 00:00:00,14764521.2851
92114.0,2010-05-31 00:00:00,14764525.0651
92114.0,2010-07-31 00:00:00,14764528.4251
92114.0,2010-08-31 00:00:00,14764533.4651
92114.0,2010-11-30 00:00:00,14764539.5851
92114.0,2012-07-31 00:00:00,14765720.6951
92114.0,2012-12-31 00:00:00,14765732.1651
92115.0,2000-11-30 00:00:00,14765736.5861
92115.0,2001-01-31 00:00:00,14765743.5941
92115.0,2001-04-30 00:00:00,14765746.2651
92115.0,2001-07-31 00:00:00,14765748.3071
92115.0,2001-11-30 00:00:00,14765754.0181
92115.0,2001-12-31 00:00:00,14765757.1341
92115.0,2002-02-28 00:00:00,14765768.8941
92115.0,2002-03-31 00:00:00,14765772.3961
92115.0,2002-11-30 00:00:00,14765772.8761
92115.0,2003-07-31 00:00:00,14765775.5161
92115.0,2003-08-31 00:00:00,14765779.4361
92115.0,2003-09-30 00:00:00,14765783.2761
92115.0,2004-04-30 00:00:00,14765787.6281
92115.0,2004-07-31 00:00:00,14765788.8281
92115.0,2004-08-31 00:00:00,14765794.1831
92115.0,2005-01-31 00:00:00,14765797.2231
92115.0,2005-02-28 00:00:00,14765799.4431
92115.0,2005-06-30 00:00:00,14765805.3631
92115.0,2005-07-31 00:00:00,14765808.1071
92115.0,2005-12-31 00:00:00,14765811.6071
92115.0,2006-01-31 00:00:00,14765815.1071
92115.0,2006-02-28 00:00:00,14765817.4191
92115.0,2006-05-31 00:00:00,14765824.4091
92115.0,2006-06-30 00:00:00,14765842.9491
92115.0,2007-03-31 00:00:00,14765849.0691
92115.0,2007-06-30 00:00:00,14765855.8891
92115.0,2007-07-31 00:00:00,14765859.4091
92115.0,2007-09-30 00:00:00,14765861.5091
92115.0,2008-05-31 00:00:00,14765865.5891
92115.0,2008-06-30 00:00:00,14765869.9891
92115.0,2008-07-31 00:00:00,14765876.3471
92115.0,2008-08-31 00:00:00,14765880.5271
92115.0,2008-11-30 00:00:00,14765883.1921
92115.0,2009-06-30 00:00:00,14765891.0671
92115.0,2009-09-30 00:00:00,14765897.5071
92115.0,2009-10-31 00:00:00,14765923.1871
92115.0,2010-01-31 00:00:00,14765929.9071
92115.0,2010-03-31 00:00:00,14765934.5071
92115.0,2010-05-31 00:00:00,14765944.1671
92115.0,2010-09-30 00:00:00,14765955.1431
92115.0,2010-12-31 00:00:00,14765960.6781
92115.0,2011-12-31 00:00:00,14765964.4781
92116.0,2001-03-31 00:00:00,14765965.4771
92116.0,2001-08-31 00:00:00,14765966.8121
92116.0,2001-10-31 00:00:00,14765969.9261
92116.0,2001-11-30 00:00:00,14765971.8861
92116.0,2002-02-28 00:00:00,14765974.2081
92116.0,2002-03-31 00:00:00,14765984.0391
92116.0,2002-05-31 00:00:00,14765986.7211
92116.0,2003-01-31 00:00:00,14765988.1611
92116.0,2003-04-30 00:00:00,14765989.5491
92116.0,2003-05-31 00:00:00,14765990.9271
92116.0,2003-10-31 00:00:00,14765992.8171
92116.0,2003-12-31 00:00:00,14765994.2171
92116.0,2004-02-29 00:00:00,14766000.2581
92116.0,2004-03-31 00:00:00,14766005.0701
92116.0,2004-04-30 00:00:00,14766008.0701
92116.0,2005-04-30 00:00:00,14766013.1901
92116.0,2005-06-30 00:00:00,14766015.1101
92116.0,2005-12-31 00:00:00,14766017.1671
92116.0,2006-01-31 00:00:00,14766029.4871
92116.0,2006-03-31 00:00:00,14766034.5871
92116.0,2006-06-30 00:00:00,14766047.5871
92116.0,2006-11-30 00:00:00,14766057.9821
92116.0,2007-04-30 00:00:00,14766068.6221
92116.0,2007-06-30 00:00:00,14766072.5821
92116.0,2007-09-30 00:00:00,14766077.3821
92116.0,2007-12-31 00:00:00,14766081.8821
92116.0,2008-04-30 00:00:00,14766084.4741
92116.0,2008-05-31 00:00:00,14766089.0341
92116.0,2008-08-31 00:00:00,14766093.4981
92116.0,2008-10-31 00:00:00,14766128.4421
92116.0,2009-04-30 00:00:00,14766132.9921
92116.0,2009-05-31 00:00:00,14766135.5121
92116.0,2009-06-30 00:00:00,14766139.2521
92116.0,2009-07-31 00:00:00,14766142.2921
92116.0,2009-08-31 00:00:00,14766144.2921
92116.0,2009-09-30 00:00:00,14766151.4321
92116.0,2009-10-31 00:00:00,14766152.7281
92116.0,2009-11-30 00:00:00,14766157.3481
92116.0,2009-12-31 00:00:00,14766161.5781
92116.0,2010-03-31 00:00:00,14766166.7381
92116.0,2010-05-31 00:00:00,14766171.0581
92116.0,2010-06-30 00:00:00,14766180.2681
92116.0,2010-07-31 00:00:00,14766183.5581
92116.0,2010-08-31 00:00:00,14766202.1581
92116.0,2010-09-30 00:00:00,14766206.9981
92116.0,2010-10-31 00:00:00,14766213.5781
92116.0,2010-12-31 00:00:00,14766215.9781
92117.0,2001-05-31 00:00:00,14766219.5381
92117.0,2001-08-31 00:00:00,14766225.5591
92117.0,2001-09-30 00:00:00,14766230.8671
92117.0,2001-11-30 00:00:00,14766232.3981
92117.0,2002-01-31 00:00:00,14766235.2531
92117.0,2002-03-31 00:00:00,14766238.3491
92117.0,2002-07-31 00:00:00,14766244.5761
92117.0,2002-08-31 00:00:00,14766251.0481
92117.0,2002-09-30 00:00:00,14766253.7191
92117.0,2002-12-31 00:00:00,14766254.6191
92117.0,2003-02-28 00:00:00,14766257.6191
92117.0,2003-11-30 00:00:00,14766261.9391
92117.0,2003-12-31 00:00:00,14766264.6831
92117.0,2004-03-31 00:00:00,14766267.1581
92117.0,2004-06-30 00:00:00,14766272.6461
92117.0,2004-07-31 00:00:00,14766288.4781
92117.0,2004-12-31 00:00:00,14766291.4841
92117.0,2005-03-31 00:00:00,14766317.5021
92117.0,2005-07-31 00:00:00,14766320.3821
92117.0,2006-01-31 00:00:00,14766324.2321
92117.0,2006-03-31 00:00:00,14766337.6071
92117.0,2006-04-30 00:00:00,14766342.7071
92117.0,2006-05-31 00:00:00,14766349.3071
92117.0,2006-09-30 00:00:00,14766352.1071
92117.0,2006-11-30 00:00:00,14766376.8171
92117.0,2007-01-31 00:00:00,14766391.3371
92117.0,2007-03-31 00:00:00,14766403.6071
92117.0,2007-04-30 00:00:00,14766415.1511
92117.0,2007-06-30 00:00:00,14766422.6111
